Date,GHI,Clearsky GHI,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,Wind Direction,Dew Point,Precipitable Water,Clearness Index,Season
2011-08-03 12:00:00,906,906,35,970,58.1,13.81,1.6,288.6,25,5.702,1.0,South-West Monsoon Season
2011-08-03 13:00:00,879,879,35,970,57.32,18.74,1.6,295.0,25,5.637,1.0,South-West Monsoon Season
2011-08-03 14:00:00,791,791,35,970,55.82,29.65,1.3,301.8,25,5.55,1.0,South-West Monsoon Season
2011-08-03 15:00:00,651,651,35,970,54.26,42.05,0.8,313.4,24,5.449,1.0,South-West Monsoon Season
2011-08-03 16:00:00,472,472,35,970,52.77,54.82,0.4,335.8,24,5.333,1.0,South-West Monsoon Season
2011-08-03 17:00:00,84,274,34,970,53.33,67.6,0.2,45.9,23,5.217,0.306569343,South-West Monsoon Season
2011-08-03 18:00:00,24,87,31,970,73.61,80.17,0.4,104.9,25,5.129,0.275862069,South-West Monsoon Season
2011-08-04 06:00:00,38,64,28,970,91.89,81.87,2.2,125.1,26,6.099,0.59375,South-West Monsoon Season
2011-08-04 07:00:00,244,244,30,970,84.25,69.35,2.2,131.5,27,6.276,1.0,South-West Monsoon Season
2011-08-04 08:00:00,346,442,32,970,76.81,56.59,2.1,140.6,27,6.44,0.78280543,South-West Monsoon Season
2011-08-04 09:00:00,149,625,33,970,70.66,43.82,1.8,150.7,27,6.467,0.2384,South-West Monsoon Season
2011-08-04 10:00:00,192,770,34,970,70.23,31.36,1.5,157.8,27,6.44,0.249350649,South-West Monsoon Season
2011-08-04 11:00:00,250,866,33,970,72.17,20.17,1.3,164.4,27,6.397,0.288683603,South-West Monsoon Season
2011-08-04 12:00:00,285,901,33,970,73.89,14.07,1.0,180.3,27,6.414,0.316315205,South-West Monsoon Season
2011-08-04 13:00:00,495,873,32,970,76.53,18.95,0.8,194.9,27,6.461,0.567010309,South-West Monsoon Season
2011-08-04 14:00:00,465,786,32,970,77.43,29.81,0.7,215.7,27,6.498,0.591603053,South-West Monsoon Season
2011-08-04 15:00:00,646,646,32,970,78.44,42.19,0.7,222.6,27,6.502,1.0,South-West Monsoon Season
2011-08-04 16:00:00,467,467,31,970,78.5,54.96,0.5,196.8,27,6.529,1.0,South-West Monsoon Season
2011-08-04 17:00:00,235,269,30,970,78.87,67.74,0.6,142.9,26,6.472,0.873605948,South-West Monsoon Season
2011-08-04 18:00:00,45,84,30,970,81.93,80.32,1.1,130.2,26,6.379,0.535714286,South-West Monsoon Season
2011-08-05 06:00:00,33,63,28,970,92.62,81.99,1.0,114.1,26,6.207,0.523809524,South-West Monsoon Season
2011-08-05 07:00:00,142,243,30,970,84.36,69.45,0.7,114.1,26,6.245,0.58436214,South-West Monsoon Season
2011-08-05 08:00:00,441,441,31,970,77.9,56.69,0.4,126.0,26,6.28,1.0,South-West Monsoon Season
2011-08-05 09:00:00,624,624,32,970,73.97,43.92,0.3,170.1,26,6.212,1.0,South-West Monsoon Season
2011-08-05 10:00:00,756,771,33,970,70.94,31.48,0.2,214.2,26,6.16,0.980544747,South-West Monsoon Season
2011-08-05 11:00:00,715,866,33,970,69.6,20.35,0.5,236.6,26,6.155,0.825635104,South-West Monsoon Season
2011-08-05 12:00:00,863,901,32,970,70.21,14.33,0.7,246.6,26,6.166,0.957824639,South-West Monsoon Season
2011-08-05 13:00:00,874,874,32,970,69.74,19.17,0.8,249.5,26,6.185,1.0,South-West Monsoon Season
2011-08-05 14:00:00,786,786,32,970,68.83,29.98,0.8,269.9,25,6.184,1.0,South-West Monsoon Season
2011-08-05 15:00:00,645,645,32,970,68.74,42.34,0.8,290.0,25,6.152,1.0,South-West Monsoon Season
2011-08-05 16:00:00,466,466,32,970,69.23,55.1,0.7,307.0,25,6.137,1.0,South-West Monsoon Season
2011-08-05 17:00:00,262,268,31,970,68.32,67.88,0.6,329.8,24,6.098,0.97761194,South-West Monsoon Season
2011-08-05 18:00:00,71,82,30,970,80.72,80.47,0.5,6.0,26,6.025,0.865853659,South-West Monsoon Season
2011-08-06 06:00:00,29,61,28,970,93.94,82.1,0.9,135.8,26,6.876,0.475409836,South-West Monsoon Season
2011-08-06 07:00:00,121,241,29,970,87.92,69.56,0.7,150.2,27,6.974,0.502074689,South-West Monsoon Season
2011-08-06 08:00:00,396,438,31,970,83.36,56.79,0.8,155.0,27,7.056,0.904109589,South-West Monsoon Season
2011-08-06 09:00:00,616,621,31,970,81.59,44.03,1.0,155.5,27,7.008,0.99194847,South-West Monsoon Season
2011-08-06 10:00:00,735,767,32,970,80.23,31.61,1.2,157.2,27,6.908,0.958279009,South-West Monsoon Season
2011-08-06 11:00:00,804,862,32,970,80.16,20.54,1.2,166.6,27,6.811,0.932714617,South-West Monsoon Season
2011-08-06 12:00:00,494,898,32,970,80.46,14.6,1.2,177.7,27,6.722,0.550111359,South-West Monsoon Season
2011-08-06 13:00:00,715,871,31,970,80.36,19.4,1.3,183.6,27,6.567,0.820895522,South-West Monsoon Season
2011-08-06 14:00:00,783,783,31,970,80.38,30.15,1.3,181.4,27,6.382,1.0,South-West Monsoon Season
2011-08-06 15:00:00,643,643,31,970,81.49,42.49,1.2,188.8,27,6.241,1.0,South-West Monsoon Season
2011-08-06 16:00:00,400,464,31,970,83.32,55.24,1.1,192.7,27,6.176,0.862068966,South-West Monsoon Season
2011-08-06 17:00:00,146,265,30,970,84.4,68.03,0.9,184.7,27,6.142,0.550943396,South-West Monsoon Season
2011-08-06 18:00:00,22,80,30,970,87.82,80.63,0.8,164.1,27,6.106,0.275,South-West Monsoon Season
2011-08-07 06:00:00,31,60,28,970,97.26,82.22,1.7,138.5,27,6.554,0.516666667,South-West Monsoon Season
2011-08-07 07:00:00,187,239,29,970,92.66,69.66,1.9,142.8,27,6.72,0.782426778,South-West Monsoon Season
2011-08-07 08:00:00,401,437,30,970,88.46,56.89,2.0,147.5,28,6.892,0.917620137,South-West Monsoon Season
2011-08-07 09:00:00,372,620,31,970,84.38,44.13,2.1,151.3,28,6.923,0.6,South-West Monsoon Season
2011-08-07 10:00:00,481,766,32,970,82.17,31.74,2.0,154.7,28,6.89,0.627937337,South-West Monsoon Season
2011-08-07 11:00:00,566,861,32,970,82.25,20.72,1.7,162.4,28,6.861,0.657375145,South-West Monsoon Season
2011-08-07 12:00:00,633,896,32,970,83.98,14.88,1.1,168.1,28,6.842,0.706473214,South-West Monsoon Season
2011-08-07 13:00:00,213,869,32,970,85.07,19.63,1.0,149.4,28,6.828,0.245109321,South-West Monsoon Season
2011-08-07 14:00:00,294,780,31,970,86.41,30.33,1.1,138.8,28,6.773,0.376923077,South-West Monsoon Season
2011-08-07 15:00:00,123,640,31,970,88.69,42.64,1.4,131.4,28,6.704,0.1921875,South-West Monsoon Season
2011-08-07 16:00:00,83,461,31,970,91.67,55.39,1.7,126.1,29,6.618,0.180043384,South-West Monsoon Season
2011-08-07 17:00:00,119,262,30,970,94.11,68.19,2.1,123.2,28,6.51,0.454198473,South-West Monsoon Season
2011-08-07 18:00:00,20,78,29,970,96.31,80.8,2.5,122.7,28,6.411,0.256410256,South-West Monsoon Season
2011-08-08 06:00:00,32,58,27,970,96.12,82.34,3.0,132.2,25,6.535,0.551724138,South-West Monsoon Season
2011-08-08 07:00:00,78,238,27,970,95.04,69.77,2.9,128.4,26,6.568,0.327731092,South-West Monsoon Season
2011-08-08 08:00:00,99,436,28,970,93.15,57.0,2.8,124.9,26,6.627,0.22706422,South-West Monsoon Season
2011-08-08 09:00:00,127,619,28,970,90.03,44.24,2.7,124.1,26,6.661,0.205169628,South-West Monsoon Season
2011-08-08 10:00:00,172,765,29,970,87.86,31.87,2.5,126.6,26,6.684,0.224836601,South-West Monsoon Season
2011-08-08 11:00:00,209,860,30,970,85.95,20.92,2.4,134.0,27,6.673,0.243023256,South-West Monsoon Season
2011-08-08 12:00:00,209,896,30,970,84.11,15.15,2.5,140.5,27,6.647,0.233258929,South-West Monsoon Season
2011-08-08 13:00:00,329,868,31,970,81.13,19.87,2.5,143.7,27,6.643,0.379032258,South-West Monsoon Season
2011-08-08 14:00:00,224,779,31,970,79.73,30.52,2.2,142.7,26,6.666,0.287548139,South-West Monsoon Season
2011-08-08 15:00:00,225,638,31,970,79.32,42.81,1.8,134.2,26,6.676,0.352664577,South-West Monsoon Season
2011-08-08 16:00:00,176,458,30,970,80.46,55.55,1.4,118.7,26,6.659,0.384279476,South-West Monsoon Season
2011-08-08 17:00:00,108,260,30,970,84.06,68.34,1.2,99.0,27,6.621,0.415384615,South-West Monsoon Season
2011-08-08 18:00:00,40,75,29,970,86.12,80.96,1.2,85.3,26,6.565,0.533333333,South-West Monsoon Season
2011-08-09 06:00:00,45,57,27,970,90.82,82.45,0.9,79.6,25,6.647,0.789473684,South-West Monsoon Season
2011-08-09 07:00:00,72,236,29,970,83.71,69.87,0.7,115.9,25,6.63,0.305084746,South-West Monsoon Season
2011-08-09 08:00:00,435,435,30,970,78.83,57.1,0.9,154.3,26,6.618,1.0,South-West Monsoon Season
2011-08-09 09:00:00,567,618,31,970,75.8,44.35,1.1,172.5,26,6.617,0.917475728,South-West Monsoon Season
2011-08-09 10:00:00,725,764,32,970,74.62,32.0,1.1,193.4,26,6.62,0.94895288,South-West Monsoon Season
2011-08-09 11:00:00,636,860,32,970,73.53,21.11,1.1,214.5,26,6.619,0.739534884,South-West Monsoon Season
2011-08-09 12:00:00,889,895,32,970,71.96,15.44,1.1,236.0,26,6.614,0.993296089,South-West Monsoon Season
2011-08-09 13:00:00,867,867,32,970,70.44,20.12,1.1,259.7,26,6.58,1.0,South-West Monsoon Season
2011-08-09 14:00:00,778,778,32,970,70.32,30.71,1.2,273.1,26,6.555,1.0,South-West Monsoon Season
2011-08-09 15:00:00,555,637,32,970,70.65,42.97,1.1,283.4,25,6.506,0.871271586,South-West Monsoon Season
2011-08-09 16:00:00,456,456,31,970,72.1,55.71,1.1,296.2,25,6.466,1.0,South-West Monsoon Season
2011-08-09 17:00:00,256,258,31,970,74.51,68.51,1.1,311.0,25,6.428,0.992248062,South-West Monsoon Season
2011-08-09 18:00:00,66,73,30,970,76.94,81.14,0.9,327.5,25,6.399,0.904109589,South-West Monsoon Season
2011-08-10 06:00:00,30,56,28,970,90.46,82.57,1.7,112.6,26,5.901,0.535714286,South-West Monsoon Season
2011-08-10 07:00:00,182,236,29,970,87.36,69.98,1.4,114.7,26,5.868,0.771186441,South-West Monsoon Season
2011-08-10 08:00:00,377,435,31,970,74.72,57.2,1.4,128.2,25,5.877,0.866666667,South-West Monsoon Season
2011-08-10 09:00:00,586,619,32,970,67.91,44.46,1.4,136.4,25,5.872,0.946688207,South-West Monsoon Season
2011-08-10 10:00:00,766,766,33,970,61.75,32.14,1.4,138.4,25,5.861,1.0,South-West Monsoon Season
2011-08-10 11:00:00,862,862,34,970,58.09,21.31,1.3,138.3,25,5.833,1.0,South-West Monsoon Season
2011-08-10 12:00:00,859,897,35,970,57.42,15.72,1.0,143.7,25,5.808,0.957636566,South-West Monsoon Season
2011-08-10 13:00:00,802,869,35,970,57.0,20.37,0.6,164.4,25,5.814,0.922899885,South-West Monsoon Season
2011-08-10 14:00:00,704,779,35,970,57.23,30.9,0.3,196.1,24,5.83,0.903722721,South-West Monsoon Season
2011-08-10 15:00:00,538,637,34,970,58.7,43.15,0.3,208.4,24,5.878,0.844583987,South-West Monsoon Season
2011-08-10 16:00:00,455,455,33,970,60.9,55.87,0.4,197.0,24,5.904,1.0,South-West Monsoon Season
2011-08-10 17:00:00,256,256,32,970,61.31,68.67,0.6,176.2,24,5.883,1.0,South-West Monsoon Season
2011-08-10 18:00:00,51,71,28,970,91.85,81.31,0.7,146.8,26,5.82,0.718309859,South-West Monsoon Season
2011-08-11 06:00:00,28,54,27,970,92.06,82.69,1.0,104.9,25,5.882,0.518518519,South-West Monsoon Season
2011-08-11 07:00:00,169,234,29,970,85.46,70.09,1.0,127.5,26,5.877,0.722222222,South-West Monsoon Season
2011-08-11 08:00:00,296,434,30,970,79.98,57.3,1.1,145.8,26,5.855,0.68202765,South-West Monsoon Season
2011-08-11 09:00:00,611,618,31,970,77.77,44.57,1.3,156.0,26,5.774,0.988673139,South-West Monsoon Season
2011-08-11 10:00:00,766,766,31,970,76.16,32.28,1.5,163.5,26,5.683,1.0,South-West Monsoon Season
2011-08-11 11:00:00,862,862,32,970,74.58,21.51,1.7,166.0,26,5.579,1.0,South-West Monsoon Season
2011-08-11 12:00:00,898,898,32,970,73.4,16.02,1.8,168.4,26,5.459,1.0,South-West Monsoon Season
2011-08-11 13:00:00,870,870,32,970,72.46,20.62,1.8,170.1,26,5.312,1.0,South-West Monsoon Season
2011-08-11 14:00:00,781,781,32,970,71.65,31.11,1.5,167.5,25,5.175,1.0,South-West Monsoon Season
2011-08-11 15:00:00,638,638,31,970,71.52,43.32,1.3,157.1,25,5.114,1.0,South-West Monsoon Season
2011-08-11 16:00:00,395,456,31,970,72.94,56.04,1.2,139.2,25,5.08,0.86622807,South-West Monsoon Season
2011-08-11 17:00:00,234,255,30,970,73.88,68.85,1.4,126.6,25,5.075,0.917647059,South-West Monsoon Season
2011-08-11 18:00:00,57,70,29,970,78.67,81.49,1.6,121.3,25,5.089,0.814285714,South-West Monsoon Season
2011-08-12 06:00:00,24,53,27,970,91.27,82.81,1.6,129.7,25,5.651,0.452830189,South-West Monsoon Season
2011-08-12 07:00:00,146,233,29,970,86.49,70.19,1.8,139.0,26,5.791,0.626609442,South-West Monsoon Season
2011-08-12 08:00:00,341,432,30,970,80.01,57.41,2.3,145.6,26,5.938,0.789351852,South-West Monsoon Season
2011-08-12 09:00:00,551,616,31,970,76.92,44.68,2.7,149.2,26,5.915,0.894480519,South-West Monsoon Season
2011-08-12 10:00:00,561,764,31,970,76.1,32.42,3.0,153.6,26,5.884,0.734293194,South-West Monsoon Season
2011-08-12 11:00:00,859,859,31,970,76.42,21.72,3.2,158.7,26,5.877,1.0,South-West Monsoon Season
2011-08-12 12:00:00,894,894,30,970,77.06,16.31,3.0,160.3,25,5.88,1.0,South-West Monsoon Season
2011-08-12 13:00:00,432,866,30,970,77.61,20.89,2.9,155.7,25,5.845,0.498845266,South-West Monsoon Season
2011-08-12 14:00:00,280,776,30,970,77.2,31.31,2.5,148.9,25,5.73,0.360824742,South-West Monsoon Season
2011-08-12 15:00:00,178,633,29,970,77.94,43.5,2.2,138.9,25,5.63,0.281200632,South-West Monsoon Season
2011-08-12 16:00:00,87,452,29,970,80.37,56.22,2.0,124.6,25,5.531,0.192477876,South-West Monsoon Season
2011-08-12 17:00:00,52,252,28,970,83.74,69.02,1.9,113.8,25,5.435,0.206349206,South-West Monsoon Season
2011-08-12 18:00:00,15,67,27,970,86.52,81.68,2.0,109.3,24,5.329,0.223880597,South-West Monsoon Season
2011-08-13 06:00:00,29,52,26,970,90.41,82.92,1.6,71.4,23,5.995,0.557692308,South-West Monsoon Season
2011-08-13 07:00:00,189,231,26,970,89.43,70.3,1.3,78.1,24,6.087,0.818181818,South-West Monsoon Season
2011-08-13 08:00:00,258,430,28,970,84.57,57.51,1.4,93.7,24,6.175,0.6,South-West Monsoon Season
2011-08-13 09:00:00,268,614,28,970,81.97,44.8,1.4,107.8,25,6.17,0.436482085,South-West Monsoon Season
2011-08-13 10:00:00,456,761,29,970,78.08,32.56,1.5,117.4,25,6.178,0.599211564,South-West Monsoon Season
2011-08-13 11:00:00,778,856,30,970,76.58,21.93,1.5,125.8,25,6.206,0.908878505,South-West Monsoon Season
2011-08-13 12:00:00,891,891,30,970,75.24,16.61,1.4,137.1,24,6.254,1.0,South-West Monsoon Season
2011-08-13 13:00:00,862,862,30,970,75.45,21.16,1.2,150.0,24,6.323,1.0,South-West Monsoon Season
2011-08-13 14:00:00,595,771,29,970,77.33,31.53,0.8,158.1,24,6.373,0.771725032,South-West Monsoon Season
2011-08-13 15:00:00,622,628,29,970,80.05,43.69,0.3,170.4,25,6.39,0.99044586,South-West Monsoon Season
2011-08-13 16:00:00,447,447,29,970,81.43,56.4,0.1,294.5,25,6.363,1.0,South-West Monsoon Season
2011-08-13 17:00:00,239,247,27,970,98.49,69.2,0.3,354.2,27,6.301,0.967611336,South-West Monsoon Season
2011-08-13 18:00:00,30,64,27,970,90.28,81.87,0.6,15.7,25,6.225,0.46875,South-West Monsoon Season
2011-08-14 06:00:00,51,51,26,970,87.97,83.04,1.7,12.7,24,5.643,1.0,South-West Monsoon Season
2011-08-14 07:00:00,165,229,28,980,86.23,70.41,1.3,19.0,25,5.764,0.720524017,South-West Monsoon Season
2011-08-14 08:00:00,412,429,30,980,76.68,57.62,1.0,29.1,25,5.935,0.96037296,South-West Monsoon Season
2011-08-14 09:00:00,225,613,31,980,72.26,44.91,0.7,55.9,25,6.09,0.367047308,South-West Monsoon Season
2011-08-14 10:00:00,392,760,32,980,68.84,32.7,0.5,95.0,25,6.219,0.515789474,South-West Monsoon Season
2011-08-14 11:00:00,467,855,32,980,70.81,22.14,0.4,132.2,25,6.293,0.54619883,South-West Monsoon Season
2011-08-14 12:00:00,532,889,32,980,72.56,16.91,0.2,187.7,26,6.381,0.598425197,South-West Monsoon Season
2011-08-14 13:00:00,756,860,31,980,73.88,21.43,0.4,282.4,26,6.406,0.879069767,South-West Monsoon Season
2011-08-14 14:00:00,754,769,31,970,76.37,31.75,0.8,312.0,26,6.37,0.980494148,South-West Monsoon Season
2011-08-14 15:00:00,626,626,31,970,77.67,43.88,0.9,317.1,26,6.41,1.0,South-West Monsoon Season
2011-08-14 16:00:00,444,444,31,980,80.94,56.58,0.5,307.5,27,6.409,1.0,South-West Monsoon Season
2011-08-14 17:00:00,245,245,30,980,75.18,69.39,0.1,258.2,24,6.325,1.0,South-West Monsoon Season
2011-08-14 18:00:00,53,62,29,980,90.19,82.06,0.7,174.2,26,6.252,0.85483871,South-West Monsoon Season
2011-08-15 06:00:00,33,49,26,980,91.36,83.16,1.6,299.0,24,6.223,0.673469388,South-West Monsoon Season
2011-08-15 07:00:00,42,227,27,980,90.23,70.52,1.5,293.6,25,6.251,0.185022026,South-West Monsoon Season
2011-08-15 08:00:00,126,427,28,980,84.89,57.72,1.4,293.4,25,6.295,0.295081967,South-West Monsoon Season
2011-08-15 09:00:00,179,611,29,980,82.73,45.03,1.3,295.8,25,6.342,0.292962357,South-West Monsoon Season
2011-08-15 10:00:00,299,758,29,980,82.65,32.85,1.1,297.7,25,6.387,0.394459103,South-West Monsoon Season
2011-08-15 11:00:00,381,853,29,980,81.98,22.36,0.9,297.3,25,6.418,0.446658851,South-West Monsoon Season
2011-08-15 12:00:00,303,887,30,970,79.08,17.22,0.5,295.1,26,6.422,0.341600902,South-West Monsoon Season
2011-08-15 13:00:00,466,858,30,970,76.54,21.71,0.2,272.8,25,6.376,0.543123543,South-West Monsoon Season
2011-08-15 14:00:00,418,767,30,970,75.27,31.97,0.1,306.6,25,6.335,0.544980443,South-West Monsoon Season
2011-08-15 15:00:00,309,624,30,970,75.53,44.08,0.1,42.6,25,6.333,0.495192308,South-West Monsoon Season
2011-08-15 16:00:00,78,442,30,970,76.82,56.77,0.2,64.4,25,6.294,0.176470588,South-West Monsoon Season
2011-08-15 17:00:00,117,242,29,970,80.5,69.58,0.4,94.6,25,6.253,0.483471074,South-West Monsoon Season
2011-08-15 18:00:00,14,60,28,970,83.26,82.26,0.8,109.7,25,6.119,0.233333333,South-West Monsoon Season
2011-08-16 06:00:00,48,48,26,970,93.76,83.28,0.5,31.3,24,5.566,1.0,South-West Monsoon Season
2011-08-16 07:00:00,213,227,28,970,88.87,70.62,0.6,41.2,26,5.433,0.938325991,South-West Monsoon Season
2011-08-16 08:00:00,408,428,28,970,78.47,57.83,0.7,52.4,24,5.318,0.953271028,South-West Monsoon Season
2011-08-16 09:00:00,614,614,30,970,78.52,45.14,0.8,67.1,25,5.21,1.0,South-West Monsoon Season
2011-08-16 10:00:00,586,763,30,970,78.48,33.0,1.0,75.0,25,5.114,0.76802097,South-West Monsoon Season
2011-08-16 11:00:00,859,859,30,970,76.0,22.58,1.0,77.9,25,5.069,1.0,South-West Monsoon Season
2011-08-16 12:00:00,837,894,31,970,73.05,17.53,0.9,72.8,25,5.042,0.936241611,South-West Monsoon Season
2011-08-16 13:00:00,784,864,31,970,72.45,21.99,0.6,54.8,25,5.045,0.907407407,South-West Monsoon Season
2011-08-16 14:00:00,667,772,31,970,72.55,32.2,0.4,12.3,25,5.08,0.863989637,South-West Monsoon Season
2011-08-16 15:00:00,619,626,31,970,73.21,44.28,0.4,325.8,25,5.088,0.988817891,South-West Monsoon Season
2011-08-16 16:00:00,443,443,30,970,74.92,56.96,0.4,309.1,25,5.068,1.0,South-West Monsoon Season
2011-08-16 17:00:00,188,241,30,970,79.97,69.77,0.2,295.9,26,5.025,0.780082988,South-West Monsoon Season
2011-08-16 18:00:00,29,58,29,970,85.84,82.46,0.2,148.0,26,4.942,0.5,South-West Monsoon Season
2011-08-17 06:00:00,41,47,26,970,73.78,83.4,1.1,12.5,20,4.577,0.872340426,South-West Monsoon Season
2011-08-17 07:00:00,228,228,27,970,63.55,70.73,1.2,7.5,19,4.378,1.0,South-West Monsoon Season
2011-08-17 08:00:00,432,432,29,970,62.66,57.94,1.0,359.4,20,4.203,1.0,South-West Monsoon Season
2011-08-17 09:00:00,619,619,30,970,59.02,45.26,0.7,350.6,21,4.254,1.0,South-West Monsoon Season
2011-08-17 10:00:00,629,767,31,970,58.33,33.15,0.5,330.2,22,4.329,0.820078227,South-West Monsoon Season
2011-08-17 11:00:00,780,863,32,970,57.73,22.81,0.5,304.8,22,4.419,0.90382387,South-West Monsoon Season
2011-08-17 12:00:00,866,897,33,970,57.91,17.85,0.6,294.2,23,4.483,0.965440357,South-West Monsoon Season
2011-08-17 13:00:00,790,866,33,970,58.45,22.28,0.8,298.1,23,4.511,0.912240185,South-West Monsoon Season
2011-08-17 14:00:00,761,774,32,970,58.95,32.44,1.0,302.9,23,4.503,0.983204134,South-West Monsoon Season
2011-08-17 15:00:00,628,628,32,970,59.81,44.49,1.1,302.3,23,4.486,1.0,South-West Monsoon Season
2011-08-17 16:00:00,442,442,31,970,62.51,57.16,1.1,297.3,23,4.466,1.0,South-West Monsoon Season
2011-08-17 17:00:00,150,240,31,970,68.52,69.97,1.1,286.4,24,4.459,0.625,South-West Monsoon Season
2011-08-17 18:00:00,44,56,29,970,71.36,82.66,0.9,276.8,23,4.466,0.785714286,South-West Monsoon Season
2011-08-18 06:00:00,45,45,25,970,100.0,83.52,0.4,173.6,25,5.145,1.0,South-West Monsoon Season
2011-08-18 07:00:00,215,224,29,980,83.95,70.84,0.6,182.7,25,5.211,0.959821429,South-West Monsoon Season
2011-08-18 08:00:00,425,425,30,980,75.72,58.05,0.7,204.8,25,5.276,1.0,South-West Monsoon Season
2011-08-18 09:00:00,611,611,31,980,73.04,45.38,0.8,214.2,25,5.267,1.0,South-West Monsoon Season
2011-08-18 10:00:00,737,759,32,970,71.69,33.31,0.9,231.5,25,5.231,0.971014493,South-West Monsoon Season
2011-08-18 11:00:00,763,855,32,970,71.74,23.04,1.0,246.9,26,5.18,0.892397661,South-West Monsoon Season
2011-08-18 12:00:00,890,890,32,970,72.54,18.17,1.1,255.5,26,5.19,1.0,South-West Monsoon Season
2011-08-18 13:00:00,813,859,31,970,73.89,22.58,1.3,263.1,26,5.214,0.94644936,South-West Monsoon Season
2011-08-18 14:00:00,694,766,31,970,75.02,32.68,1.2,273.2,26,5.224,0.906005222,South-West Monsoon Season
2011-08-18 15:00:00,591,621,31,970,76.1,44.7,0.9,284.5,26,5.177,0.951690821,South-West Monsoon Season
2011-08-18 16:00:00,418,437,31,970,77.72,57.36,0.6,295.6,26,5.063,0.956521739,South-West Monsoon Season
2011-08-18 17:00:00,221,235,30,970,82.14,70.17,0.3,319.4,26,4.918,0.940425532,South-West Monsoon Season
2011-08-18 18:00:00,49,53,29,970,89.91,82.87,0.2,50.1,27,4.773,0.924528302,South-West Monsoon Season
2011-08-19 06:00:00,42,44,27,980,96.21,83.63,1.3,155.8,26,4.895,0.954545455,South-West Monsoon Season
2011-08-19 07:00:00,213,223,29,980,92.19,70.95,1.1,167.5,27,4.972,0.955156951,South-West Monsoon Season
2011-08-19 08:00:00,415,424,30,980,82.97,58.16,1.1,184.6,27,5.057,0.978773585,South-West Monsoon Season
2011-08-19 09:00:00,611,611,31,980,78.54,45.51,1.0,183.4,27,4.979,1.0,South-West Monsoon Season
2011-08-19 10:00:00,761,761,32,980,76.3,33.47,0.9,180.0,27,4.842,1.0,South-West Monsoon Season
2011-08-19 11:00:00,806,858,32,980,73.45,23.27,0.7,193.3,26,4.705,0.939393939,South-West Monsoon Season
2011-08-19 12:00:00,870,893,32,970,71.42,18.49,0.7,213.5,26,4.572,0.974244121,South-West Monsoon Season
2011-08-19 13:00:00,386,863,32,970,70.5,22.88,0.8,235.5,26,4.458,0.447276941,South-West Monsoon Season
2011-08-19 14:00:00,770,770,32,970,70.78,32.92,0.9,247.4,25,4.359,1.0,South-West Monsoon Season
2011-08-19 15:00:00,411,623,32,970,71.9,44.92,1.0,255.0,25,4.418,0.659711075,South-West Monsoon Season
2011-08-19 16:00:00,94,436,31,970,74.16,57.56,0.8,253.8,26,4.499,0.21559633,South-West Monsoon Season
2011-08-19 17:00:00,160,233,31,970,79.85,70.37,0.5,227.3,27,4.587,0.686695279,South-West Monsoon Season
2011-08-19 18:00:00,35,51,29,970,85.46,83.08,0.7,158.5,26,4.639,0.68627451,South-West Monsoon Season
2011-08-20 06:00:00,43,43,26,980,96.59,83.75,2.2,135.4,25,5.386,1.0,South-West Monsoon Season
2011-08-20 07:00:00,148,220,28,980,90.83,71.06,2.2,135.9,25,5.457,0.672727273,South-West Monsoon Season
2011-08-20 08:00:00,252,421,29,980,85.01,58.27,2.4,136.9,26,5.546,0.598574822,South-West Monsoon Season
2011-08-20 09:00:00,400,607,30,980,79.45,45.63,2.5,138.2,25,5.597,0.658978583,South-West Monsoon Season
2011-08-20 10:00:00,335,754,31,980,75.33,33.63,2.6,140.9,25,5.642,0.444297082,South-West Monsoon Season
2011-08-20 11:00:00,451,849,31,980,73.49,23.51,2.7,145.0,25,5.679,0.531213192,South-West Monsoon Season
2011-08-20 12:00:00,507,883,31,980,72.72,18.82,2.5,150.7,25,5.711,0.574178935,South-West Monsoon Season
2011-08-20 13:00:00,817,852,31,980,72.37,23.18,2.1,159.1,25,5.729,0.958920188,South-West Monsoon Season
2011-08-20 14:00:00,737,759,32,980,72.27,33.17,1.5,172.7,25,5.732,0.971014493,South-West Monsoon Season
2011-08-20 15:00:00,458,613,31,980,72.8,45.14,1.1,187.1,25,5.741,0.747145188,South-West Monsoon Season
2011-08-20 16:00:00,385,428,31,980,74.35,57.77,0.7,199.1,25,5.719,0.89953271,South-West Monsoon Season
2011-08-20 17:00:00,191,227,30,980,78.2,70.58,0.4,205.6,26,5.683,0.841409692,South-West Monsoon Season
2011-08-20 18:00:00,40,48,29,980,88.42,83.3,0.3,189.6,27,5.658,0.833333333,South-West Monsoon Season
2011-08-21 06:00:00,41,41,28,980,90.07,83.87,1.0,46.9,25,6.116,1.0,South-West Monsoon Season
2011-08-21 07:00:00,204,218,30,980,82.58,71.17,0.6,37.4,26,6.151,0.935779817,South-West Monsoon Season
2011-08-21 08:00:00,339,418,31,980,76.3,58.38,0.4,355.8,26,6.196,0.811004785,South-West Monsoon Season
2011-08-21 09:00:00,603,603,32,980,73.26,45.75,0.5,323.0,26,6.185,1.0,South-West Monsoon Season
2011-08-21 10:00:00,751,751,33,980,71.77,33.79,0.6,306.5,26,6.131,1.0,South-West Monsoon Season
2011-08-21 11:00:00,837,846,33,980,71.17,23.75,0.9,285.9,26,6.049,0.989361702,South-West Monsoon Season
